URL,Brand,Name,Price,Rating,Reviews,Specifications
https://www.flipkart.com/united-denim-flared-women-blue-jeans/p/itmbf1bc12aa0192?pid=JEAGHQY6MYYHGJUG&lid=LSTJEAGHQY6MYYHGJUGD8AED8&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_11&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=Search&iid=en_HS_dn1E-uXCqxf7I1hTsFFoEke3uGO4_0JDvlAeBsIEgxPb27gOTMERv6zcgjsCvB1uoXffUUKDXfbO8Rz-Azg%3D%3D&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,UNITED DENIM ,Women Flared Mid Rise Blue Jeans,"₹449₹2,49982% off",3.974 ratings and 10 reviews,74 ratings and 10 reviews,"{'Style Code': 'UDWJ007', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 pcs of women jeans', 'Closure': 'Buttons', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'Mid Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Blue', 'Fly': 'Zipper', 'Secondary Color': 'Blue', 'Fabric Care': 'Machine wash Reverse and wash , Hand wash.', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itm17f5f2d292040?pid=JEAGFFMYKUAQVN38&lid=LSTJEAGFFMYKUAQVN38GLZIJG&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_12&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=Search&iid=en_HS_dn1E-uXCqxf7I1hTsFFoEke3uGO4_0JDvlAeBsIF1Bi8au98m6lVO_x5Kc0foPYOHFpShfBNwG2EvO8RM-Q%3D%3D&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,KOTTY ,Women Flared High Rise Blue Jeans,"₹629₹2,99979% off","3.97,981 ratings and 576 reviews","7,981 ratings and 576 reviews","{'Style Code': 'KTTLADIESJEANS854', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Jeans', 'Closure': 'Button', 'Fabric': 'Pure Cotton', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'No', 'Color': 'Blue', 'Fabric Care': 'Hand Wash', 'Other Details': 'Pure Cotton', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itm17f5f2d292040?pid=JEAGFFMYEGKQM3QG&lid=LSTJEAGFFMYEGKQM3QGBZN3CF&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_13&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=Search&iid=d1f01d73-2630-46d9-9fcc-dd4ffdcf2452.JEAGFFMYEGKQM3QG.SEARCH&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,KOTTY ,Women Flared High Rise Blue Jeans,"₹629₹2,99979% off","3.97,981 ratings and 576 reviews","7,981 ratings and 576 reviews","{'Style Code': 'KTTLADIESJEANS854', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Jeans', 'Closure': 'Button', 'Fabric': 'Pure Cotton', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'No', 'Color': 'Blue', 'Fabric Care': 'Hand Wash', 'Other Details': 'Pure Cotton', 'Net Quantity': '1'}"
,,,,,,
https://www.flipkart.com/kotty-regular-women-black-jeans/p/itm43a9803a527fe?pid=JEAGKYBRKFF5HDZT&lid=LSTJEAGKYBRKFF5HDZTR1DNX1&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_15&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=Search&iid=d1f01d73-2630-46d9-9fcc-dd4ffdcf2452.JEAGKYBRKFF5HDZT.SEARCH&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,KOTTY ,Women Regular High Rise Black Jeans,"₹579₹1,99971% off",3.8506 ratings and 34 reviews,506 ratings and 34 reviews,"{'Style Code': 'KTTLADIESJEANS1081', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Patch Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Women Jeans', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Black', 'Fabric Care': 'Gentle Machine Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itm894eaed57fced?pid=JEAFXF8D7T7JGPKV&lid=LSTJEAFXF8D7T7JGPKVIOPXXR&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&spotlightTagId=FkPickId_clo%2Fvua%2Fk58%2F4hp&srno=s_1_16&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=d1f01d73-2630-46d9-9fcc-dd4ffdcf2452.JEAFXF8D7T7JGPKV.SEARCH&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,KOTTY ,Women Flared Mid Rise Blue Jeans,"₹629₹1,99968% off","48,866 ratings and 804 reviews","8,866 ratings and 804 reviews","{'Style Code': 'KTTLADIESJEANS686', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'Mid Rise', 'Distressed': 'Raw Edges/Fringed Hem', 'Stretchable': 'Yes', 'Color': 'Blue', 'Fabric Care': 'Hand Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-slim-women-light-blue-jeans/p/itmf34c90da82e5c?pid=JEAGRB77VKJXZNWV&lid=LSTJEAGRB77VKJXZNWVJ8G6CK&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_17&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=Search&iid=en_HS_dn1E-uXCqxf7I1hTsFFoEke3uGO4_0JDvlAeBsIETM9VyAUrPG4z8tNLcOImC427xB8SlMdQFk-YhH9Gxqg%3D%3D&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,KOTTY ,Women Slim High Rise Light Blue Jeans,"₹579₹1,99971% off",3.316 ratings and 1 reviews,16 ratings and 1 reviews,"{'Style Code': 'KTTLADIESJEANS1160', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Womens Jeans', 'Closure': 'Button', 'Fabric': 'Cotton Blend', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'No', 'Color': 'Light Blue', 'Fabric Care': 'Regular Machine Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/united-denim-flared-women-black-jeans/p/itm887251a59f736?pid=JEAGHQY9GGGBK8YV&lid=LSTJEAGHQY9GGGBK8YVRMCYEO&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_18&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=en_HS_dn1E-uXCqxf7I1hTsFFoEke3uGO4_0JDvlAeBsIENVRFhEESF7sCUxiB6nQ7pP5XPpGA1lCk0ZDA11-RWrQ%3D%3D&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,UNITED DENIM ,Women Flared High Rise Black Jeans,"₹449₹2,89984% off",4124 ratings and 9 reviews,124 ratings and 9 reviews,"{'Style Code': 'UDWJ025', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 pcs of women jeans', 'Closure': 'Buttons', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Black', 'Fly': 'Zipper', 'Secondary Color': 'Black', 'Fabric Care': 'Machine wash Reverse and wash , Hand wash.', 'Other Details': 'Women Cotton Blend Denim solid Flared Side Slit Black Plain Jeans', 'Other Dimensions': 'Length (inches): 38', 'Net Quantity': '1'}"
,,,,,,
https://www.flipkart.com/tyffyn-slim-women-grey-jeans/p/itm697267676784d?pid=JEAGFC4HHXZYTJJD&lid=LSTJEAGFC4HHXZYTJJDXOJKME&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_20&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=Search&iid=d1f01d73-2630-46d9-9fcc-dd4ffdcf2452.JEAGFC4HHXZYTJJD.SEARCH&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,TYFFYN ,Women Slim Mid Rise Grey Jeans,"₹499₹1,49966% off","3.91,61,558 ratings and 15,109 reviews","1,61,558 ratings and 15,109 reviews","{'Style Code': 'One Button Highrise', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Diagonal Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1', 'Closure': 'Button', 'Fabric': 'Denim', 'Faded': 'Clean Look', 'Rise': 'Mid Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Grey', 'Fly': 'Zipper', 'Fabric Care': 'Do Not Bleach And Havy Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-regular-women-black-jeans/p/itm9c49bb6a7b41c?pid=JEAGGBRUVSHE5QXE&lid=LSTJEAGGBRUVSHE5QXEJWGYDO&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_21&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=Search&iid=en_HS_dn1E-uXCqxf7I1hTsFFoEke3uGO4_0JDvlAeBsIFY3xuGFwexNRKPQetZ2SqoQNjTOwo0_hi2A2nPqvI6Bw%3D%3D&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,KOTTY ,Women Regular High Rise Black Jeans,"₹629₹1,99968% off","3.912,900 ratings and 908 reviews","12,900 ratings and 908 reviews","{'Style Code': 'KTTLADIESJEANS1003', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Women Jeans', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Black', 'Fabric Care': 'Gentle Machine Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-regular-women-blue-jeans/p/itm2dd57ac8cb817?pid=JEAGHFCUJY6FTHXD&lid=LSTJEAGHFCUJY6FTHXD04KQLN&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_22&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=en_HS_dn1E-uXCqxf7I1hTsFFoEke3uGO4_0JDvlAeBsIHBojlm9SL_m5dbiWKsxWId_qwyvT_B2AnvgIRYWun2nQ%3D%3D&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,KOTTY ,Women Regular High Rise Blue Jeans,"₹629₹1,99968% off","3.53,218 ratings and 178 reviews","3,218 ratings and 178 reviews","{'Style Code': 'KTTLADIESJEANS1022', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Womens Jeans', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Blue', 'Fabric Care': 'Gentle Machine Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-regular-women-grey-jeans/p/itm388ad1fa9cf8e?pid=JEAGAJTCVTAUSXEZ&lid=LSTJEAGAJTCVTAUSXEZKXUO1S&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&spotlightTagId=BestsellerId_clo%2Fvua%2Fk58%2F4hp&srno=s_1_23&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=d1f01d73-2630-46d9-9fcc-dd4ffdcf2452.JEAGAJTCVTAUSXEZ.SEARCH&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,KOTTY ,Women Regular High Rise Grey Jeans,"₹629₹1,99968% off","3.99,354 ratings and 603 reviews","9,354 ratings and 603 reviews","{'Style Code': 'KTTLADIESJEANS916', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1', 'Closure': 'Button', 'Fabric': 'Pure Cotton', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'No', 'Color': 'Grey', 'Fabric Care': 'Hand wash', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-regular-women-blue-jeans/p/itmc555d324a2542?pid=JEAFYGTM99JGNKQ9&lid=LSTJEAFYGTM99JGNKQ9RD1ZYY&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_24&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=Search&iid=d1f01d73-2630-46d9-9fcc-dd4ffdcf2452.JEAFYGTM99JGNKQ9.SEARCH&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,KOTTY ,Women Regular High Rise Blue Jeans,"₹629₹2,99979% off",3.9702 ratings and 81 reviews,702 ratings and 81 reviews,"{'Style Code': 'KTTWOMENSJEANS708', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Patch Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Jeans', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Light Fade', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'No', 'Color': 'Blue', 'Fabric Care': 'Hand Wash', 'Other Details': 'Fabric : 98% Cotton 2% Lycra', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-boot-leg-women-dark-blue-jeans/p/itm7fad1d1f264d7?pid=JEAGJFZCHFCWUC5H&lid=LSTJEAGJFZCHFCWUC5HFOUGKY&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_25&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=Search&iid=d1f01d73-2630-46d9-9fcc-dd4ffdcf2452.JEAGJFZCHFCWUC5H.SEARCH&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,KOTTY ,Women Boot-Leg Mid Rise Dark Blue Jeans,"₹629₹1,99968% off","3.85,671 ratings and 408 reviews","5,671 ratings and 408 reviews","{'Style Code': 'KTTLADIESJEANS1065', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Coin Pocket, Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Women Jeans', 'Closure': 'Button', 'Fabric': 'Cotton Blend', 'Faded': 'Clean Look', 'Rise': 'Mid Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Dark Blue', 'Fabric Care': 'Gentle Machine Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itm5c61bb8d6b23f?pid=JEAGFFMYEJYGAGHG&lid=LSTJEAGFFMYEJYGAGHGVDCLAW&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_26&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=d1f01d73-2630-46d9-9fcc-dd4ffdcf2452.JEAGFFMYEJYGAGHG.SEARCH&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,KOTTY ,Women Flared High Rise Blue Jeans,"₹629₹2,99979% off","3.97,981 ratings and 576 reviews","7,981 ratings and 576 reviews","{'Style Code': 'KTTLADIESJEANS851', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Jeans', 'Closure': 'Button', 'Fabric': 'Pure Cotton', 'Faded': 'Clean Look', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'No', 'Color': 'Blue', 'Fabric Care': 'Hand Wash', 'Other Details': 'Pure Cotton', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-boot-leg-women-black-jeans/p/itm6c214454c7e7b?pid=JEAGFF5YSU5VQDTJ&lid=LSTJEAGFF5YSU5VQDTJV92JDC&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_27&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=Search&iid=en_HS_dn1E-uXCqxf7I1hTsFFoEke3uGO4_0JDvlAeBsIEvFInOsqyKfqx4mVb8R9wq6aFrOMtD_Qn0fRcA-rhwTg%3D%3D&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,KOTTY ,Women Boot-Leg Mid Rise Black Jeans,"₹629₹2,99979% off","3.85,671 ratings and 408 reviews","5,671 ratings and 408 reviews","{'Style Code': 'KTTLADIESJEANS813', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Women Jeans', 'Closure': 'Button', 'Fabric': 'Cotton Blend', 'Faded': 'Clean Look', 'Rise': 'Mid Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Black', 'Fabric Care': 'Hand Wash', 'Other Details': '100 % Cotton', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-regular-women-light-green-jeans/p/itmd7efbd53bb178?pid=JEAGGDFJ3QGA7GZZ&lid=LSTJEAGGDFJ3QGA7GZZ2QEFJO&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_28&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=Search&iid=en_HS_dn1E-uXCqxf7I1hTsFFoEke3uGO4_0JDvlAeBsIEmqzpVUYmmOuPoETU401R65syahuwBEPF-e8mTYDpQdg%3D%3D&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,KOTTY ,Women Regular Mid Rise Light Green Jeans,"₹629₹1,99968% off",3.794 ratings and 9 reviews,94 ratings and 9 reviews,"{'Style Code': 'KTTLADIESJEANS1014', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Women Jeans', 'Closure': 'Button', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'Mid Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Light Green', 'Fabric Care': 'Gentle Machine wash', 'Net Quantity': '1'}"
,,,,,,
https://www.flipkart.com/funday-fashion-jogger-fit-women-light-blue-dark-blue-jeans/p/itmff2fe066300c6?pid=JEAFU8BQH84EMG7W&lid=LSTJEAFU8BQH84EMG7WFOU9XP&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_30&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=search-autosuggest&iid=d1f01d73-2630-46d9-9fcc-dd4ffdcf2452.JEAFU8BQH84EMG7W.SEARCH&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,FUNDAY FASHION ,"Women Jogger Fit Mid Rise Light Blue, Dark Blue Jeans  (Pack of 2)","₹498₹1,69970% off","3.818,489 ratings and 2,020 reviews","18,489 ratings and 2,020 reviews","{'Style Code': 'SYS-2005-06', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '2', 'Reversible': 'No', 'Fabric': 'Denim Blend', 'Faded': 'Clean Look', 'Rise': 'Mid Rise', 'Distressed': 'Mild Distress', 'Color': 'Light Blue, Dark Blue', 'Net Quantity': '2'}"
https://www.flipkart.com/guti-skinny-women-blue-jeans/p/itmdccdf4f4c61e8?pid=JEAGMB8WKNHEPEMA&lid=LSTJEAGMB8WKNHEPEMAXTM5KB&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_31&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=Search&iid=en_HS_dn1E-uXCqxf7I1hTsFFoEke3uGO4_0JDvlAeBsIHRy3ktjZOaUbUHc2DzgO20PWRxDXc3s9c_Sgfj_B9f2g%3D%3D&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,GUTI ,Women Skinny Mid Rise Blue Jeans,"₹749₹1,99962% off",3.9542 ratings and 46 reviews,542 ratings and 46 reviews,"{'Style Code': 'GTLADIESJEANS182', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Patch Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Jeans', 'Closure': 'Button & Zipper', 'Fabric': 'Cotton Lycra Blend', 'Faded': 'Clean Look', 'Rise': 'Mid Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Blue', 'Fabric Care': 'Machine Wash', 'Other Details': 'Note:- Before purchasing, Measure your waist for perfect fit.', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itme4bbbfade1b04?pid=JEAGFGD2SEB7VDFD&lid=LSTJEAGFGD2SEB7VDFDMOL38U&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_32&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=Search&iid=en_HS_dn1E-uXCqxf7I1hTsFFoEke3uGO4_0JDvlAeBsIEfmYP-BFr82bKBoq-NaZwUYtI6YNpsGa96I1AFsZUMzw%3D%3D&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,KOTTY ,Women Flared High Rise Blue Jeans,"₹629₹1,99968% off","416,576 ratings and 1,388 reviews","16,576 ratings and 1,388 reviews","{'Style Code': 'KTTLADIESJEANS694', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1', 'Closure': 'Button', 'Fabric': 'Pure Cotton', 'Faded': 'Heavy Fade', 'Rise': 'High Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Blue', 'Fabric Care': 'Hand Wash', 'Net Quantity': '1'}"
https://www.flipkart.com/kotty-boot-leg-women-black-jeans/p/itm6c214454c7e7b?pid=JEAGFF5YGCREUKGW&lid=LSTJEAGFF5YGCREUKGWXBXXFY&marketplace=FLIPKART&q=women+jeans&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_33&otracker=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&otracker1=AS_QueryStore_OrganicAutoSuggest_1_11_na_na_na&fm=Search&iid=d1f01d73-2630-46d9-9fcc-dd4ffdcf2452.JEAGFF5YGCREUKGW.SEARCH&ppt=sp&ppn=sp&ssid=gz16epz5bk0000001692331382108&qH=c3c012742f2a2d05,KOTTY ,Women Boot-Leg Mid Rise Black Jeans,"₹629₹2,99979% off","3.85,671 ratings and 408 reviews","5,671 ratings and 408 reviews","{'Style Code': 'KTTLADIESJEANS813', 'Ideal For': 'Women', 'Suitable For': 'Western Wear', 'Pack Of': '1', 'Pocket Type': 'Curved Pocket', 'Pattern': 'Solid', 'Reversible': 'No', 'Sales Package': '1 Women Jeans', 'Closure': 'Button', 'Fabric': 'Cotton Blend', 'Faded': 'Clean Look', 'Rise': 'Mid Rise', 'Distressed': 'Clean Look', 'Stretchable': 'Yes', 'Color': 'Black', 'Fabric Care': 'Hand Wash', 'Other Details': '100 % Cotton', 'Net Quantity': '1'}"
